LOC121468903	XM_041713135.1#LOC121468903
COMTD1	XM_002192637.5#COMTD1
INPP4A	XM_030278106.3#INPP4A
REM1	XM_041720274.1#REM1
HTR1B	XM_030267482.3#HTR1B
BIVM	XM_030272892.3#BIVM
TPM3	XM_012570842.4#TPM3
USP18	XM_041713707.1#USP18
LOC115491042	XM_041711336.1#LOC115491042
USH2A	XM_004175100.5#USH2A
NFASC	XM_030255858.3#NFASC
FERD3L	XM_002190294.4#FERD3L
NCAPD3	XM_030290771.3#NCAPD3
CCNA2	XM_002187960.6#CCNA2
FAM13A	XM_041715508.1#FAM13A
LOC115493097	XM_030262487.3#LOC115493097
NES	XM_030291472.2#NES
ABHD17A	XM_030256928.3#ABHD17A
NARS2	XM_041715118.1#NARS2
LOC105758748	XM_030289240.3#LOC105758748
TMEM131L	XM_041715867.1#TMEM131L
EIF2AK3	XM_002187294.6#EIF2AK3
GPR88	XM_041717959.1#GPR88
PURB	XM_030290122.3#PURB
SETD4	XM_002188590.6#SETD4
HTRA3	XM_002194729.5#HTRA3
DLGAP4	XM_030288823.3#DLGAP4
NUMB	XM_030274366.3#NUMB
DCXR	XM_002197215.6#DCXR
RBMX2	XM_030273050.3#RBMX2
SYS1	NM_001245105.1#SYS1
CHRD	XM_041718080.1#CHRD
HIVEP3	XM_030290542.3#HIVEP3
MAPRE3	XM_030269796.3#MAPRE3
CAB39L	XM_041716152.1#CAB39L
FAM166A	XM_030286458.3#FAM166A
PSMB6	XM_041712195.1#PSMB6
FAM83H	XM_041714177.1#FAM83H
LOC100218829	XM_041716184.1#LOC100218829
INPP4A	XM_030278089.3#INPP4A
FBRSL1	XM_030285796.3#FBRSL1
KIF18A	XM_030273334.3#KIF18A
ITGA7	XM_041711601.1#ITGA7
DST	XM_041714775.1#DST
PCDH15	XM_041717194.1#PCDH15
PSMD6	XM_012573240.4#PSMD6
SIK3	XM_030290784.3#SIK3
DENND2B	XM_030273816.3#DENND2B
VAT1	XM_030256377.3#VAT1
RAB22A	XM_002199099.5#RAB22A
NIM1K	XM_030257329.3#NIM1K
SIRT5	XM_002188303.5#SIRT5
PIK3C3	XM_041711031.1#PIK3C3
RAD54L2	XM_030283496.3#RAD54L2
LOC116807103	XM_041713186.1#LOC116807103
ATG2A	XM_041711930.1#ATG2A
LOC121470701	XM_041718993.1#LOC121470701
PRTG	XM_032750315.2#PRTG
LOC100230328	XM_041711591.1#LOC100230328
LOC100218075	XM_030269203.3#LOC100218075
LOC115495442	XM_030273664.3#LOC115495442
MALT1	XM_041711342.1#MALT1
SLC39A13	XM_030274176.3#SLC39A13
AVPI1	XM_030276232.3#AVPI1
MCM3	XM_030269901.3#MCM3
RANBP9	XM_030265544.3#RANBP9
PEPD	XM_041718591.1#PEPD
USP2	XM_041720875.1#USP2
IL17RA	XM_012569365.4#IL17RA
CCDC191	XM_030265785.3#CCDC191
ATP5PF	NM_001245762.1#ATP5PF
PI4KB	XM_030291438.3#PI4KB
ARFGAP1	XM_030289036.3#ARFGAP1
MYO1B	XM_041717284.1#MYO1B
TASP1	XM_030269227.3#TASP1
LOC100144431	XM_030272317.3#LOC100144431
BEND3	XM_030267679.3#BEND3
TBXA2R	XM_030256662.3#TBXA2R
ACSBG2	XM_030256894.3#ACSBG2
IL11RA	XM_030257790.2#IL11RA
ZNF451	XM_012572886.4#ZNF451
CERS1	XM_030257151.3#CERS1
LRRFIP1	XM_041717256.1#LRRFIP1
LOC100219255	XM_002187520.6#LOC100219255
TENM3	XM_041715525.1#TENM3
PIP5K1C	XM_030257041.3#PIP5K1C
ZNF521	XM_030266110.3#ZNF521
SNX18	XM_002197384.6#SNX18
GPR149	XM_041718221.1#GPR149
FRMD7	XM_030272541.3#FRMD7
LOC121470833	XM_041719595.1#LOC121470833
LOC115497045	XM_030283653.2#LOC115497045
DLG2	XM_030286593.3#DLG2
CNOT11	XM_012569575.4#CNOT11
LSMEM1	XM_041711381.1#LSMEM1
CRNKL1	XM_002197327.5#CRNKL1
DDX55	XM_004176416.4#DDX55
ADGRL2	XM_030279036.3#ADGRL2
LOC100228253	XM_041713519.1#LOC100228253
LMO7	XM_030271093.3#LMO7
LOC115498497	XM_030291630.3#LOC115498497
PFKFB3	XM_030290188.3#PFKFB3
FOXP1	XM_030282759.3#FOXP1
PTPRD	XM_032744037.2#PTPRD
C2CD5	XM_012569289.4#C2CD5
PAN3	XM_030274795.3#PAN3
MTX2	NM_001245401.1#MTX2
SECISBP2	XM_030258368.3#SECISBP2
UFM1	XM_004175061.5#UFM1
S100B	XM_030276933.3#S100B
CIT	XM_030285375.3#CIT
CTSA	XM_030288613.3#CTSA
DLG1	XM_041718157.1#DLG1
GADD45G	XM_002192576.6#GADD45G
SYNC	XM_041720756.1#SYNC
STAG1	XM_030280848.3#STAG1
VWC2	XM_041714653.1#VWC2
FAM217B	XM_041720171.1#FAM217B
CAMSAP2	XM_002193237.6#CAMSAP2
NTN4	XM_012569121.4#NTN4
LRRC70	XM_030258259.3#LRRC70
ANK3	XM_041716956.1#ANK3
ITGA6	XM_041717526.1#ITGA6
GID4	XM_030285134.3#GID4
CACYBP	XM_041717700.1#CACYBP
LOC115494525	XM_030269148.3#LOC115494525
DGKH	XM_030272046.3#DGKH
IGFBP4	XM_030256184.3#IGFBP4
LTBP1	XM_030268499.3#LTBP1
LRCH3	XM_030280239.3#LRCH3
TMEM196	XM_030264784.3#TMEM196
LOC121470598	XM_041718625.1#LOC121470598
CDON	XM_032752718.2#CDON
SEMA4A	XM_030291593.3#SEMA4A
METTL16	XM_041714470.1#METTL16
LOC121469335	XM_041714183.1#LOC121469335
LOC115496483	XM_030280922.3#LOC115496483
ADGRB1	XM_041714093.1#ADGRB1
NBEA	XM_041719826.1#NBEA
RCC1	NM_001205217.1#RCC1
LOC116807168	XM_041713123.1#LOC116807168
HECW1	XM_041714540.1#HECW1
LRCH3	XM_030280248.3#LRCH3
PDZRN4	XM_012568932.4#PDZRN4
SLC35B2	XM_012572418.4#SLC35B2
RPL29	XM_002194662.6#RPL29
CAMTA2	XM_041712214.1#CAMTA2
ZMYND11	XM_032746610.2#ZMYND11
VEGFC	XM_002189556.6#VEGFC
ITGAV	XM_002192377.5#ITGAV
WNK2	XM_030283212.3#WNK2
LOC115497069	XM_032751592.2#LOC115497069
CTIF	XM_030257443.3#CTIF
LOC121470597	XM_041718620.1#LOC121470597
LOC100220213	XM_030263564.3#LOC100220213
ARIH1	XM_030281577.3#ARIH1
CENPJ	XM_030275859.3#CENPJ
LEKR1	XM_030280276.3#LEKR1
LOC100220008	XM_030268840.3#LOC100220008
FGF11	XM_041712303.1#FGF11
PROM1	XM_030270788.3#PROM1
DEPDC5	XM_012578122.4#DEPDC5
KIAA0825	XM_012577417.4#KIAA0825
KLHL18	XM_030267122.3#KLHL18
LRRTM4	XM_030290145.3#LRRTM4
LOC100229594	XM_030274345.3#LOC100229594
CADPS2	XM_041711153.1#CADPS2
LOC121468059	XM_041713224.1#LOC121468059
PCP4	NM_001197258.2#PCP4
LOC100226555	XM_041716141.1#LOC100226555
SH3BGRL2	XM_041714862.1#SH3BGRL2
NONO	XM_030272979.3#NONO
GTF2B	XM_002195459.6#GTF2B
MLH1	XM_030265203.3#MLH1
TTLL5	XM_030274716.3#TTLL5
ARFGAP1	XM_030289040.3#ARFGAP1
FAM13A	XM_041715507.1#FAM13A
LOC115490737	XM_030256407.3#LOC115490737
SORCS2	XM_030270688.3#SORCS2
RHBDD2	XM_030287960.2#RHBDD2
LOC116809187	XM_041713226.1#LOC116809187
RBFOX1	XM_030284818.3#RBFOX1
LOC121469747	XM_041715285.1#LOC121469747
LOC100227595	XM_030285893.3#LOC100227595
DUSP22	XM_030265436.3#DUSP22
RELN	XM_030291619.3#RELN
ABCC10	XM_030268522.3#ABCC10
UBE2D1	XM_002188467.5#UBE2D1
ESYT3	XM_030278011.3#ESYT3
ERBB4	XM_041717639.1#ERBB4
SH3BP5L	XM_041712746.1#SH3BP5L
TTF2	XM_030265149.3#TTF2
SLITRK4	XM_030272696.3#SLITRK4
GPN2	XM_041720803.1#GPN2
TM9SF2	XM_002198867.6#TM9SF2
LOC115491779	XM_041713078.1#LOC115491779
KIF2A	XM_030258255.3#KIF2A
SLC25A29	XM_030274983.3#SLC25A29
L3HYPDH	XM_002200372.6#L3HYPDH
GYG1	XM_002190578.6#GYG1
LOC121468889	XM_041713106.1#LOC121468889
LOC121470657	XM_041718888.1#LOC121470657
LOC100231110	XM_002192653.6#LOC100231110
CDO1	XM_030258791.3#CDO1
ADGB	XM_030268169.3#ADGB
PACSIN2	XM_012569303.4#PACSIN2
CHD5	XM_030289549.3#CHD5
LOC116807372	XM_032745414.2#LOC116807372
CACNA1C	XM_041713862.1#CACNA1C
CACNA1G	XM_030287703.3#CACNA1G
XPNPEP1	XM_012574642.4#XPNPEP1
LEO1	XM_030281270.3#LEO1
ADAM10	XM_004176888.5#ADAM10
GDI2	XM_030289672.3#GDI2
LZTR1	XM_030255851.3#LZTR1
SLC8A1	XM_030269287.3#SLC8A1
DPY19L1	XM_002197167.6#DPY19L1
GTF3C2	XM_030269833.3#GTF3C2
BTBD3	XM_002199977.6#BTBD3
ZDHHC20	XM_004175050.5#ZDHHC20
ABLIM1	XM_030276481.3#ABLIM1
SRPK2	XM_030263770.3#SRPK2
EPB41L3	XM_030266013.3#EPB41L3
MTOR	XM_041720436.1#MTOR
USP8	XM_030281206.3#USP8
LOC100221646	XM_030278404.3#LOC100221646
MSTO1	XM_030291503.3#MSTO1
HYI	XM_030278951.3#HYI
PWWP2A	XM_030284221.3#PWWP2A
SGCE	XM_041714419.1#SGCE
LOC100227788	XM_041716707.1#LOC100227788
CDK3	XM_041719844.1#CDK3
KCTD14	XM_030268594.3#KCTD14
SNAP23	XM_030275507.3#SNAP23
FAM114A2	XM_012575192.4#FAM114A2
N4BP2	XM_041715703.1#N4BP2
EFCAB10	XM_030291736.3#EFCAB10
LOC116808453	XM_041716713.1#LOC116808453
SEMA3D	XM_030291165.3#SEMA3D
LOC115490968	XM_030257589.3#LOC115490968
DPP6	XM_030264257.3#DPP6
FOS	XM_002200534.5#FOS
LOC115491750	XM_032745663.2#LOC115491750
ANKRD16	XM_041720884.1#ANKRD16
SEZ6	XM_030287873.3#SEZ6
LOC100221958	XM_012574045.4#LOC100221958
IRAG1	XM_041716723.1#IRAG1
LOC100228608	XM_012574541.4#LOC100228608
MRPL49	XM_041712090.1#MRPL49
CA5A	XM_030282508.3#CA5A
ADAM8	XM_030275716.3#ADAM8
RHBDL3	XM_030287190.3#RHBDL3
NDUFA2	NM_001245326.1#NDUFA2
SYT9	XM_030273412.3#SYT9
LOC116808873	XM_041718731.1#LOC116808873
SUZ12	XM_002195006.6#SUZ12
TOX	XM_012572104.4#TOX
PDCD11	XM_030276343.3#PDCD11
CADM4	XM_041712381.1#CADM4
LOC100226970	XM_041715044.1#LOC100226970
MAP3K4	XM_030268408.3#MAP3K4
MTIF3	XM_012569807.4#MTIF3
IFFO2	XM_041720474.1#IFFO2
KTN1	XM_041716357.1#KTN1
HAS2	XM_002200462.6#HAS2
EML1	XM_032748878.2#EML1
CENPQ	XM_030269914.3#CENPQ
GLRA2	XM_002197586.6#GLRA2
LOC115495252	XM_030272732.3#LOC115495252
STK32B	XM_030270734.3#STK32B
APOBEC2	XM_002186624.5#APOBEC2
WNT8A	XM_002199547.5#WNT8A
HNRNPA2B1	XM_030264879.3#HNRNPA2B1
TPST2	XM_012578117.4#TPST2
LOC115490727	XM_041721416.1#LOC115490727
LOC121470402	XM_041718024.1#LOC121470402
AASDH	XM_012573522.4#AASDH
LOC100230328	XM_030259677.3#LOC100230328
ZCCHC2	XM_041714561.1#ZCCHC2
DOCK7	XM_030278541.3#DOCK7
LOC121468826	XM_041712975.1#LOC121468826
TFPI2	XM_012571491.4#TFPI2
FGF14	XM_002198665.6#FGF14
SULF1	XM_030266315.3#SULF1
NXN	XM_030288320.3#NXN
JAKMIP2	XM_041719016.1#JAKMIP2
LOC116807405	XM_041713138.1#LOC116807405
CLEC16A	XM_012577117.4#CLEC16A
SORBS1	XM_041717138.1#SORBS1
IGFBP2	XM_030277285.3#IGFBP2
LOC121471176	XM_041721410.1#LOC121471176
ATP2B4	XM_041721382.1#ATP2B4
LOC115497647	XM_041719892.1#LOC115497647
GPR156	XM_030266282.3#GPR156
CDC42EP3	XM_030268484.3#CDC42EP3
NGEF	XM_012575529.4#NGEF
LOC115494085	XM_032745879.2#LOC115494085
MYBPC2	XM_041712977.1#MYBPC2
DAB1	XM_030278700.3#DAB1
COL11A1	XM_030279273.3#COL11A1
EPC1	XM_012571408.4#EPC1
MECP2	XM_041711957.1#MECP2
LOC100221073	XM_012569938.4#LOC100221073
TEKT3	XM_030287544.3#TEKT3
DLGAP2	XM_030267284.3#DLGAP2
PHF21A	XM_030274283.3#PHF21A
TJP1	XM_012578086.4#TJP1
CENPH	XM_012575970.4#CENPH
TNNT3	XM_032748641.2#TNNT3
MAPK8IP3	XM_030284514.3#MAPK8IP3
CCDC9B	XM_030273731.3#CCDC9B
FGD4	XM_030263285.3#FGD4
LOC100220162	XM_030276980.3#LOC100220162
MKS1	XM_012568614.4#MKS1
INIP	NM_001197255.1#INIP
LOC100223161	XM_030278789.3#LOC100223161
LOC100219675	XM_030284426.3#LOC100219675
PPP1R2	XM_030279970.3#PPP1R2
LOC115495244	XM_030272691.3#LOC115495244
LOC105759161	XM_041718826.1#LOC105759161
ELAVL4	XM_002196665.4#ELAVL4
ACSL6	XM_030284275.3#ACSL6
SREK1	XM_041711390.1#SREK1
GRIA4	XM_032747705.2#GRIA4
MRPL33	NM_001198795.1#MRPL33
INPP5A	XM_041716903.1#INPP5A
GJD3	XM_030256013.3#GJD3
MTFR2	XM_012572507.4#MTFR2
MBOAT2	XM_030270079.3#MBOAT2
SEH1L	XM_004175219.4#SEH1L
SDK2	XM_030287294.3#SDK2
TNNT3	XM_032748661.2#TNNT3
PIGS	XM_030287855.3#PIGS
MEIOC	XM_030256421.3#MEIOC
PPP1R7	NM_001245249.1#PPP1R7
TRPA1	XM_002197822.6#TRPA1
PSME3	NM_001245338.2#PSME3
SMAP2	XM_030290577.3#SMAP2
VSTM2L	XM_030288799.3#VSTM2L
BNIP1	NM_001245409.1#BNIP1
ARID4B	XM_030268259.3#ARID4B
TNS2	XM_041711530.1#TNS2
LOC100221786	XM_030277369.3#LOC100221786
MRPL23	NM_001245729.1#MRPL23
CNGA2	XM_041716227.1#CNGA2
FBXO15	XM_030265904.3#FBXO15
PUM1	XM_030290234.3#PUM1
RASGRP3	XM_030268513.3#RASGRP3
HECW1	XM_041714542.1#HECW1
NEDD4L	XM_032744490.2#NEDD4L
DENND4A	XM_030281437.3#DENND4A
ERP44	XM_002192756.6#ERP44
SGF29	XM_041719539.1#SGF29
JAGN1	NM_001245327.1#JAGN1
LOC105758767	XM_030290129.3#LOC105758767
CHODL	XM_032744689.2#CHODL
LOC116807770	XM_032746553.2#LOC116807770
MXRA5	XM_002190020.5#MXRA5
UBA3	XM_030283047.3#UBA3
MAGI2	XM_030263735.3#MAGI2
SERPIND1	XM_041719266.1#SERPIND1
HSD17B2	XM_002194598.4#HSD17B2
KCNA10	XM_002196286.6#KCNA10
GINS1	XM_030269313.3#GINS1
GPRC5C	XM_030287319.3#GPRC5C
LOC115497985	XM_030289113.3#LOC115497985
LOC100217735	XM_002196171.4#LOC100217735
LOC115493503	XM_041713867.1#LOC115493503
AMPD1	XM_030292154.3#AMPD1
ADAP1	XM_012577912.4#ADAP1
CSPP1	XM_041713929.1#CSPP1
ALS2	XM_030277707.3#ALS2
MYADML2	XM_012578450.4#MYADML2
HAX1	XM_030291590.3#HAX1
NOL10	XM_030270056.3#NOL10
LOC100224083	XM_032751152.2#LOC100224083
ARHGEF28	XM_030257992.3#ARHGEF28
CCP110	XM_041719046.1#CCP110
BCL7A	XM_030285422.3#BCL7A
TNNT2	XM_030292119.3#TNNT2
GRM8	XM_012568966.4#GRM8
DPYS	XM_030266540.3#DPYS
KDSR	XM_030265410.3#KDSR
RD3	XM_030269085.3#RD3
LOC121468994	XM_041713285.1#LOC121468994
FABP6	XM_002194009.4#FABP6
CHRNB4	XM_030281195.3#CHRNB4
LRRIQ1	XM_030260682.3#LRRIQ1
YEATS2	XM_030280910.3#YEATS2
LOC105758603	XM_041713838.1#LOC105758603
LOC116806874	XM_032744679.1#LOC116806874
SLCO3A1	XM_030281055.3#SLCO3A1
PEAR1	XM_041721157.1#PEAR1
GAS8	XM_030282488.3#GAS8
EIF2AK4	XM_032748809.2#EIF2AK4
RORB	XM_012577416.4#RORB
SIKE1	XM_030291920.3#SIKE1
LOC115491568	XM_041711817.1#LOC115491568
EML5	XM_041716847.1#EML5
PRPH2	XM_002195165.6#PRPH2
TMEM214	XM_032745313.2#TMEM214
CTSD	XM_002199057.6#CTSD
OMG	XM_012568710.4#OMG
DUT	XM_030280931.3#DUT
ARHGAP27	XM_030256020.3#ARHGAP27
GUCD1	XM_002196767.6#GUCD1
NRCAM	XM_030257972.3#NRCAM
LOC100223320	XM_012568748.4#LOC100223320
NUP214	XM_030286511.3#NUP214
IST1	XM_032750449.2#IST1
DPP6	XM_030264258.3#DPP6
WDR41	XM_030257807.3#WDR41
RPS2	XM_030284734.3#RPS2
LOC100220727	XM_030261675.3#LOC100220727
PIGT	XM_002190271.5#PIGT
LOC115491799	XM_041711833.1#LOC115491799
LOC121468966	XM_041713240.1#LOC121468966
R3HDM2	XM_030259319.3#R3HDM2
CDH9	XM_030265381.3#CDH9
LOC121468964	XM_041713238.1#LOC121468964
RIMS1	XM_030267415.3#RIMS1
CPSF2	XM_030274868.3#CPSF2
TENT5A	XM_030267502.3#TENT5A
LOC100229802	XM_002194762.6#LOC100229802
PSMC5	XM_030255898.3#PSMC5
FOXP1	XM_030282753.3#FOXP1
TPD52L2	XM_004177059.4#TPD52L2
ADGRB3	XM_041714791.1#ADGRB3
SZT2	XM_030278945.3#SZT2
MTSS2	XM_012570005.4#MTSS2
ITGB3	XM_002198837.5#ITGB3
MARVELD3	XM_004176243.5#MARVELD3
UNC80	XM_030277990.3#UNC80
PPIC	NM_001245386.1#PPIC
CCN1	XM_030279098.3#CCN1
RTTN	XM_030265920.3#RTTN
INS	XM_002198933.4#INS
LOC100228108	XM_030255948.3#LOC100228108
LRRC4	XM_030261663.3#LRRC4
SP4	XM_032746712.2#SP4
GOT1	XM_030276206.3#GOT1
HDGFL2	XM_030256913.3#HDGFL2
CRAT	XM_030286687.3#CRAT
USP32	XM_030287785.3#USP32
LOC100226286	XM_030290835.3#LOC100226286
TTC13	XM_030268311.3#TTC13
ATP2B2	XM_030283560.3#ATP2B2
LOC115496882	XM_041718631.1#LOC115496882
ESYT2	XM_030264286.3#ESYT2
LOC100229224	XM_030257417.3#LOC100229224
PDCD7	XM_030281043.3#PDCD7
ZNF800	XM_030256492.3#ZNF800
STRN3	XM_030274607.3#STRN3
ZFPM1	XM_032750475.2#ZFPM1
DMXL1	XM_030258658.3#DMXL1
CHD7	XM_030266240.3#CHD7
BAZ1A	XM_041716764.1#BAZ1A
CALML4	XM_030281734.3#CALML4
FAS	XM_041717056.1#FAS
LOC100219720	XM_041719136.1#LOC100219720
KCNMA1	XM_030276774.3#KCNMA1
PLEKHA5	XM_041713678.1#PLEKHA5
SLC3A2	XM_041712029.1#SLC3A2
EPB41L4B	XM_030265781.3#EPB41L4B
IFNAR1	XM_032751696.2#IFNAR1
NOL6	XM_002189199.5#NOL6
PCNX1	XM_030274413.3#PCNX1
RAB32	XM_004176360.5#RAB32
SP9	XM_030277493.3#SP9
FANCI	XM_030281828.3#FANCI
SLC35B4	XM_030289891.3#SLC35B4
LOXL1	XM_041718438.1#LOXL1
RAMP3	XM_032746889.2#RAMP3
LARS1	XM_041718999.1#LARS1
MAPT	XM_030256098.3#MAPT
CEP41	XM_012568797.4#CEP41
OLFML2B	XM_030279794.3#OLFML2B
TOP1	XM_002190004.6#TOP1
LOC115494797	XM_032747901.2#LOC115494797
ERMP1	XM_030257934.3#ERMP1
PRUNE2	XM_030258585.3#PRUNE2
MAGI1	XM_030283263.3#MAGI1
RNF115	XM_030291360.3#RNF115
RHOV	XM_002200192.5#RHOV
PRAM1	XM_030256676.3#PRAM1
SLC41A1	XM_041721322.1#SLC41A1
IMPDH1	XM_041720616.1#IMPDH1
ACAT2	XM_002189416.4#ACAT2
CRKL	XM_002196812.6#CRKL
CNTRL	XM_030286891.3#CNTRL
PGC	XM_030292128.3#PGC
PPP3CC	XM_041720559.1#PPP3CC
RANBP10	XM_030282319.3#RANBP10
DAAM1	XM_041716342.1#DAAM1
POLH	XM_030268537.3#POLH
ZRSR2	XM_030281305.3#ZRSR2
HAND2	XM_002187655.6#HAND2
RAB5B	XM_030259565.3#RAB5B
UBR1	XM_030275488.3#UBR1
LOC115495410	XM_030273543.3#LOC115495410
CACNA1B	XM_041719710.1#CACNA1B
AMPH	XM_030265351.2#AMPH
SPTBN4	XM_041712610.1#SPTBN4
OFD1	XM_030280945.3#OFD1
TACC1	XM_030290158.3#TACC1
CSNK1E	XM_030263012.3#CSNK1E
NLRC3	XM_030284743.3#NLRC3
EZR	XM_030269553.3#EZR
LOC100221952	XM_030275336.3#LOC100221952
VSIG10L2	XM_041720867.1#VSIG10L2
CEMIP2	XM_030258444.3#CEMIP2
LOC100226213	XM_002188474.5#LOC100226213
PFDN4	NM_001245688.2#PFDN4
ARHGAP32	XM_030290910.3#ARHGAP32
MARK3	XM_030275058.3#MARK3
ZNF385B	XM_030277582.3#ZNF385B
TRIM9	XM_030273206.3#TRIM9
FAM114A1	XM_030270921.3#FAM114A1
ARID5B	XM_030275761.3#ARID5B
CSNK1G3	XM_041711089.1#CSNK1G3
GRHL2	XM_030266513.3#GRHL2
CREBBP	XM_030285220.3#CREBBP
ADAMTS13	XM_030286348.3#ADAMTS13
RAPGEF6	XM_030284261.3#RAPGEF6
CERCAM	XM_030286547.3#CERCAM
TNRC6A	XM_030285191.3#TNRC6A
PRPF6	XM_030288907.3#PRPF6
PRDM10	XM_030291071.3#PRDM10
GCG	XM_002197184.5#GCG
MTSS2	XM_030282518.3#MTSS2
TCFL5	XM_002194533.4#TCFL5
MAN2B2	XM_012573664.4#MAN2B2
TMEM69	XM_030278858.3#TMEM69
DUSP10	XM_030269165.3#DUSP10
ATPSCKMT	XM_030265692.3#ATPSCKMT
LOC121470860	XM_041719770.1#LOC121470860
NCKAP1	XM_030277934.3#NCKAP1
CNGB3	XM_041714013.1#CNGB3
MILR1	XM_030287486.3#MILR1
ISCA1	XM_002194894.6#ISCA1
PHACTR4	XM_030290445.3#PHACTR4
CLUAP1	XM_012576757.4#CLUAP1
CCDC90B	XM_012569948.4#CCDC90B
KALRN	XM_030277125.3#KALRN
FOLH1B	XM_002188084.6#FOLH1B
COPB2	XM_030280796.3#COPB2
FBXO7	XM_030263120.3#FBXO7
LOC115492167	XM_032745731.2#LOC115492167
SLIT2	XM_030270818.3#SLIT2
LOC105760522	XM_041711688.1#LOC105760522
BCL11B	XM_030274951.3#BCL11B
LOC100218261	XM_041718860.1#LOC100218261
LPIN1	XM_030270038.3#LPIN1
EIF4G3	XM_032752117.2#EIF4G3
DDX43	XM_030267453.3#DDX43
OLFML3	XM_030291986.3#OLFML3
LOC121469276	XM_041714026.1#LOC121469276
RWDD3	XM_004176210.5#RWDD3
JMJD4	XM_002194468.5#JMJD4
SLC4A10	XM_030278348.3#SLC4A10
ACBD6	XM_030279617.3#ACBD6
SYNE1	XM_032747551.2#SYNE1
LOC115491512	XM_030259679.1#LOC115491512
C1H3orf38	XM_002190022.6#C1H3orf38
RNF111	XM_032750306.2#RNF111
AXIN2	XM_030287665.3#AXIN2
PLEKHA5	XM_041713681.1#PLEKHA5
UCP3	XM_030264714.3#UCP3
MXRA7	XM_030287164.3#MXRA7
ABCB1	XM_004186218.5#ABCB1
MADD	XM_032748751.2#MADD
RRAGD	XM_030267575.3#RRAGD
LOC105760944	XM_041719694.1#LOC105760944
LOC116807110	XM_041712321.1#LOC116807110
LOC100232025	XM_030286590.3#LOC100232025
FRYL	XM_041715726.1#FRYL
SLC35G1	XM_041717001.1#SLC35G1
CMTM7	XM_012571661.4#CMTM7
CKAP4	XM_030263157.3#CKAP4
AMPD1	XM_030292155.3#AMPD1
EIF3J	NM_001245471.1#EIF3J
MYEF2	XM_030281481.3#MYEF2
DOCK10	XM_030280043.3#DOCK10
ENPP2	XM_041714049.1#ENPP2
MYT1L	XM_041715033.1#MYT1L
LOC116806608	XM_041715959.1#LOC116806608
HROB	XM_030255982.3#HROB
SMOC1	XM_030274433.3#SMOC1
FAM180B	XM_030274172.3#FAM180B
ST3GAL5	XM_030270518.3#ST3GAL5
LOC121470600	XM_041718632.1#LOC121470600
SESN2	XM_041720731.1#SESN2
LOC121470233	XM_041717404.1#LOC121470233
LOC115493088	XM_041712647.1#LOC115493088
FRK	XM_030267775.3#FRK
LOC115494818	XM_041715690.1#LOC115494818
PDE7A	XM_002198776.6#PDE7A
TMEM204	XM_002191248.4#TMEM204
AR	NM_001076688.1#AR
OAF	XM_030290854.3#OAF
LOC121468027	XM_032745897.2#LOC121468027
SORCS2	XM_030270684.3#SORCS2
AGAP3	XM_030264081.3#AGAP3
FARP1	XM_030270500.3#FARP1
ST7	XM_030257307.3#ST7
RSPH9	XM_002189184.4#RSPH9
C1AH22orf23	XM_041713543.1#C1AH22orf23
FRYL	XM_041715729.1#FRYL
CYP2W1	XM_030284386.3#CYP2W1
SDF4	XM_002190230.6#SDF4
KIFAP3	XM_030279680.3#KIFAP3
PBRM1	XM_030283137.3#PBRM1
IL13RA1	XM_041716151.1#IL13RA1
LOC115496872	XM_030282596.3#LOC115496872
RPN1	XM_030283433.3#RPN1
RALB	XM_030277223.3#RALB
LOC115491022	XM_030258038.2#LOC115491022
PCGF2	XM_030256379.3#PCGF2
CARD11	XM_030284788.3#CARD11
LOC100219447	XM_030287492.3#LOC100219447
ILDR2	XM_030263498.3#ILDR2
CWC22	XM_030277583.3#CWC22
SLC27A4	XM_032751499.2#SLC27A4
UCKL1	XM_030288912.3#UCKL1
CTU2	XM_030282155.3#CTU2
LOC115491102	XM_041711297.1#LOC115491102
LRSAM1	XM_030286901.3#LRSAM1
UBTF	XM_030256030.3#UBTF
TMEM255B	XM_030279484.3#TMEM255B
LOC100218227	XM_041718029.1#LOC100218227
ST14	XM_030290813.3#ST14
RC3H1	XM_030279406.3#RC3H1
WDR17	XM_030271314.3#WDR17
PRPF18	XM_002192837.6#PRPF18
LOC100231785	XM_030260336.3#LOC100231785
PLCXD3	XM_041711155.1#PLCXD3
HSP90B1	XM_002199777.6#HSP90B1
LOC100232594	XM_030277557.3#LOC100232594
FUNDC2	XM_030272955.3#FUNDC2
KIAA1109	XM_030271998.3#KIAA1109
A4GNT	XM_002193021.4#A4GNT
LOC115490872	XM_030256963.3#LOC115490872
VMA21	XM_032748375.2#VMA21
POGLUT3	XM_032747813.2#POGLUT3
BZW1	XM_012574973.4#BZW1
NAB2	XM_030259446.3#NAB2
MARCHF4	XM_032749366.2#MARCHF4
ISYNA1	XM_032743860.2#ISYNA1
ANXA1	XM_002191271.6#ANXA1
ODAD4	XM_041721563.1#ODAD4
NMUR1	XM_002190953.4#NMUR1
MAP2	XM_030277956.3#MAP2
ADARB1	XM_030277910.3#ADARB1
CNKSR3	XM_012572602.4#CNKSR3
E4F1	XM_041719206.1#E4F1
CLASP2	XM_030265230.3#CLASP2
CC2D2A	XM_012573594.4#CC2D2A
DTNA	XM_030266154.3#DTNA
NMT2	XM_030264618.3#NMT2
NHSL1	XM_030268125.3#NHSL1
CUX1	XM_030288033.3#CUX1
