ENSMUSG00000029759	ENSMUST00000031773#Pon3
ENSMUSG00000055053	ENSMUST00000020461#Nfic
ENSMUSG00000096859	ENSMUST00000227661#Vmn1r176
ENSMUSG00000029387	ENSMUST00000031333#Gtf2h3
ENSMUSG00000059263	ENSMUST00000210309#Usp47
ENSMUSG00000032294	NM_001378871#Pkm
ENSMUSG00000038370	ENSMUST00000111332#Pcp4l1
ENSMUSG00000033065	XM_006520601#Pfkm
ENSMUSG00000021697	NM_001418947#Depdc1b
ENSMUSG00000030669	ENSMUST00000205933#Calca
ENSMUSG00000016028	XM_006520380#Celsr1
ENSMUSG00000036879	XM_006530533#Phkb
ENSMUSG00000049052	ENSMUST00000205013#Or6c216
ENSMUSG00000090675	ENSMUST00000215424#Or5v1b
ENSMUSG00000037787	ENSMUST00000040519#Coa8
ENSMUSG00000039997	XM_030250260#Ifi203
ENSMUSG00000021965	NM_001418938#Ska3
ENSMUSG00000090693	NM_001034906#Trim43a
ENSMUSG00000009733	XM_030248457#Tfcp2
ENSMUSG00000046111	XM_017313421#Cep295
ENSMUSG00000079700	ENSMUST00000054871#Fpr3
ENSMUSG00000033854	ENSMUST00000221240#Kcnk10
ENSMUSG00000052581	XM_006506087#Lrrtm4
ENSMUSG00000063382	NM_001357490#Bcl9l
ENSMUSG00000001131	NM_001426018#Timp1
ENSMUSG00000032327	ENSMUST00000170397#Stra6
ENSMUSG00000021057	ENSMUST00000095610#Akap5
ENSMUSG00000035142	ENSMUST00000040090#Nubpl
ENSMUSG00000047415	ENSMUST00000110065#Gpr68
ENSMUSG00000037736	NM_001401416#Limch1
ENSMUSG00000022883	XM_017316893#Robo1
ENSMUSG00000029660	ENSMUST00000201683#Tex26
ENSMUSG00000020704	ENSMUST00000021045#Asic2
ENSMUSG00000004677	XM_030243333#Myo9b
ENSMUSG00000022261	ENSMUST00000022871#Sdc2
ENSMUSG00000026159	XM_030249652#Agfg1
ENSMUSG00000001911	XM_030243342#Nfix
ENSMUSG00000026414	ENSMUST00000178854#Tnnt2
ENSMUSG00000015134	ENSMUST00000015278#Aldh1a3
ENSMUSG00000073664	ENSMUST00000160834#Nbeal1
ENSMUSG00000046201	NM_134123#Scaf8
ENSMUSG00000095143	XM_017319468#Hsd3b4
ENSMUSG00000068758	NM_001418443#Il3ra
ENSMUSG00000046111	XM_006510411#Cep295
ENSMUSG00000037541	XM_006508523#Shank2
ENSMUSG00000068962	NM_001029933#Zfp114
ENSMUSG00000027674	NM_001163516#Pex5l
ENSMUSG00000079298	NM_001364615#Klrb1b
ENSMUSG00000032415	NM_001418873#Ube3d
ENSMUSG00000036002	XM_030253415#Atosb
ENSMUSG00000051768	NM_001360168#Xrcc1
ENSMUSG00000112039	ENSMUST00000218023#Brcc3dc
ENSMUSG00000029642	XM_030254233#Polr1d
ENSMUSG00000061607	ENSMUST00000082337#Mdc1
ENSMUSG00000030589	XM_017322160#Rasgrp4
ENSMUSG00000026774	XM_006498328#Potegl
ENSMUSG00000028347	ENSMUST00000123476#Tmeff1
ENSMUSG00000035401	XM_006507631#Emsy
ENSMUSG00000040964	XM_030253821#Arhgef10l
ENSMUSG00000037962	ENSMUST00000197746#Rflna
ENSMUSG00000023908	NM_001418484#Pkmyt1
ENSMUSG00000025498	XM_006536214#Irf7
ENSMUSG00000033788	XM_006506170#Dysf
ENSMUSG00000121951	ENSMUST00000249972#ENSMUSG00000121951
ENSMUSG00000027674	XM_011249691#Pex5l
ENSMUSG00000059974	XM_036154866#Ntm
ENSMUSG00000021810	ENSMUST00000022344#Ecd
ENSMUSG00000015214	NM_001313702#Mtmr1
ENSMUSG00000069270	ENSMUST00000171127#H2ac6
ENSMUSG00000032998	NM_001290696#Foxj3
ENSMUSG00000022311	XM_011245613#Csmd3
ENSMUSG00000020167	ENSMUST00000105340#Tcf3
ENSMUSG00000034744	ENSMUST00000037376#Nagk
ENSMUSG00000062868	XM_006510354#Or7g18
ENSMUSG00000045608	XM_036159373#Dbx2
ENSMUSG00000026874	ENSMUST00000028233#Hc
ENSMUSG00000032058	ENSMUST00000114437#Ppp2r1b
ENSMUSG00000069920	ENSMUST00000093217#B3gnt9
ENSMUSG00000002055	ENSMUST00000045026#Spag5
ENSMUSG00000038384	ENSMUST00000163030#Setd1b
ENSMUSG00000062705	ENSMUST00000223698#Tpbpb
ENSMUSG00000015176	NM_053086#Nolc1
ENSMUSG00000054702	NM_183027#Ap1s3
ENSMUSG00000061336	ENSMUST00000216128#Or14j10
ENSMUSG00000036473	ENSMUST00000201960#Tbc1d24
ENSMUSG00000041187	ENSMUST00000086104#Prkd2
ENSMUSG00000060918	ENSMUST00000213415#Or1ad8
ENSMUSG00000054892	NM_013698#Txk
ENSMUSG00000037033	ENSMUST00000159989#Clca3b
ENSMUSG00000097333	ENSMUST00000181573#Zfp87
ENSMUSG00000025892	ENSMUST00000027020#Gria4
ENSMUSG00000017802	ENSMUST00000017946#Retreg3
XM_030243905	XM_030243905#Gm51579
ENSMUSG00000032547	ENSMUST00000035142#Ryk
ENSMUSG00000022360	NM_001404762#Atad2
ENSMUSG00000005339	XM_006496655#Fcer1a
ENSMUSG00000051331	XM_006505434#Cacna1c
ENSMUSG00000010476	XM_036152652#Ebf3
ENSMUSG00000091568	ENSMUST00000171428#Gm8206
ENSMUSG00000020020	XM_011243480#Usp44
ENSMUSG00000006169	NM_001363484#Clint1
ENSMUSG00000041431	ENSMUST00000174038#Ccnb1
ENSMUSG00000097221	ENSMUST00000180521#1810049J17Rik
ENSMUSG00000094134	IR157#Ighv5-15
ENSMUSG00000020599	ENSMUST00000020920#Rgs9
ENSMUSG00000024781	ENSMUST00000049572#Lipa
ENSMUSG00000074505	NM_001080814#Fat3
ENSMUSG00000030731	XM_030242318#Syt3
ENSMUSG00000032897	NM_001048168#Nfyc
ENSMUSG00000029608	ENSMUST00000202406#Rph3a
ENSMUSG00000002881	ENSMUST00000186764#Nab1
ENSMUSG00000073412	ENSMUST00000097336#Lst1
ENSMUSG00000079164	NM_016928#Tlr5
ENSMUSG00000024855	NM_001403569#Pacs1
ENSMUSG00000030793	ENSMUST00000205594#Pycard
ENSMUSG00000032812	NM_001407803#Arap1
ENSMUSG00000026931	NM_001368689#Spmip5
ENSMUSG00000024589	XM_036161311#Nedd4l
ENSMUSG00000032497	XM_011243024#Lrrfip2
ENSMUSG00000021262	ENSMUST00000109854#Evl
ENSMUSG00000036403	ENSMUST00000049060#Cep135
ENSMUSG00000066372	ENSMUST00000044583#Vmn2r65
ENSMUSG00000049550	XM_006530419#Clip1
ENSMUSG00000059839	XM_006517283#Zfp874b
ENSMUSG00000087598	ENSMUST00000073833#Zfp111
ENSMUSG00000034602	XM_006513968#Mon2
ENSMUSG00000038696	NM_001362921#Mapkap1
ENSMUSG00000022515	XM_036160143#Anks3
ENSMUSG00000004231	NM_001368751#Pax2
ENSMUSG00000055746	ENSMUST00000112559#Magea2
ENSMUSG00000089857	NM_001166645#Zfp882
ENSMUSG00000059412	ENSMUST00000216289#Fxyd2
ENSMUSG00000009350	ENSMUST00000121303#Mpo
ENSMUSG00000022314	XM_006520644#Rad21
ENSMUSG00000031446	ENSMUST00000016680#Cul4a
ENSMUSG00000025555	ENSMUST00000026635#Farp1
ENSMUSG00000049922	ENSMUST00000125276#Slc35c1
ENSMUSG00000029641	NM_026864#Rasl11a
ENSMUSG00000078793	ENSMUST00000072381#Ceacam23
ENSMUSG00000038305	XM_036153073#Spats2l
ENSMUSG00000042282	XM_036161966#Gucy2f
ENSMUSG00000023074	XM_006541541#Mospd1
ENSMUSG00000022562	ENSMUST00000171340#Oplah
ENSMUSG00000058835	NM_001377511#Abi1
ENSMUSG00000091733	ENSMUST00000165136#Gm8094
ENSMUSG00000031171	ENSMUST00000115594#Ftsj1
ENSMUSG00000033767	ENSMUST00000052342#Tmem131l
ENSMUSG00000045912	NM_001168624#C2cd4c
ENSMUSG00000026399	NM_010016#Cd55
ENSMUSG00000013822	ENSMUST00000213233#Elof1
ENSMUSG00000038280	NM_172416#Ostm1
ENSMUSG00000074448	ENSMUST00000098900#Pate9
ENSMUSG00000047669	XM_006512876#Msl3l2
ENSMUSG00000001052	NM_001411433#Sec24b
ENSMUSG00000102654	IR158#Ighv1-21
ENSMUSG00000052609	XM_006515869#Plekhg3
ENSMUSG00000029925	XM_017321499#Tbxas1
ENSMUSG00000053178	XM_006503569#Mterf1b
ENSMUSG00000048186	XM_036160210#Bend7
ENSMUSG00000023927	XM_036160424#Satb1
ENSMUSG00000093877	ENSMUST00000208066#Or6z1
ENSMUSG00000000804	ENSMUST00000108075#Usp32
ENSMUSG00000021010	XM_036157461#Npas3
ENSMUSG00000024985	NM_001412706#Tcf7l2
ENSMUSG00000075706	NM_001037741#Gpx4
ENSMUSG00000046709	NM_001407576#Mapk10
ENSMUSG00000084883	ENSMUST00000222310#Ccdc85c
ENSMUSG00000002007	NM_001426318#Srpk3
ENSMUSG00000074238	ENSMUST00000200409#Ap1ar
ENSMUSG00000026414	XM_006529395#Tnnt2
ENSMUSG00000024736	NM_001378918#Tmem132a
ENSMUSG00000058183	NM_013783#Mmel1
ENSMUSG00000037553	ENSMUST00000084238#Zdhhc18
ENSMUSG00000061808	XM_030250412#Ttr
ENSMUSG00000030866	XM_011241822#Ern2
ENSMUSG00000010045	ENSMUST00000010189#Tmem115
ENSMUSG00000040936	XM_006512025#Ulk4
ENSMUSG00000025871	ENSMUST00000026989#4833439L19Rik
ENSMUSG00000025085	XM_030250917#Ablim1
ENSMUSG00000010342	NM_031386#Tex14
ENSMUSG00000025776	ENSMUST00000159958#Crispld1
ENSMUSG00000032503	NM_001362010#Arpp21
ENSMUSG00000026781	ENSMUST00000228050#Acbd5
ENSMUSG00000040820	ENSMUST00000227141#Hlcs
ENSMUSG00000023079	XM_017321047#Gtf2ird1
ENSMUSG00000028126	NM_008847#Pip5k1a
ENSMUSG00000070509	ENSMUST00000119206#Rgma
ENSMUSG00000042628	NM_001359166#Zfyve1
ENSMUSG00000050953	XM_036155617#Gja1
ENSMUSG00000037376	ENSMUST00000039554#Trmt6
ENSMUSG00000028576	ENSMUST00000030311#Ift74
ENSMUSG00000005417	XM_006533433#Mprip
ENSMUSG00000043354	ENSMUST00000215237#Or51g2
ENSMUSG00000018796	XM_030243285#Acsl1
ENSMUSG00000073725	ENSMUST00000095062#Lmbrd1
ENSMUSG00000038880	ENSMUST00000043907#Mrps34
ENSMUSG00000000708	XM_006523820#Kat2b
ENSMUSG00000053852	ENSMUST00000154818#Adgrg4
ENSMUSG00000028412	XM_006537533#Slc44a1
ENSMUSG00000055239	NM_001347231#Kcmf1
ENSMUSG00000058835	ENSMUST00000140164#Abi1
ENSMUSG00000034820	NM_172302#Cpsf7
ENSMUSG00000041426	ENSMUST00000044478#Hibch
ENSMUSG00000049422	ENSMUST00000219839#Chchd10
ENSMUSG00000024727	XM_036161550#Trpm6
ENSMUSG00000022996	ENSMUST00000023732#Wnt10b
ENSMUSG00000027699	NM_001409712#Ect2
ENSMUSG00000028538	ENSMUST00000097912#St3gal3
ENSMUSG00000054309	NM_018813#Cpsf3
ENSMUSG00000105867	ENSMUST00000197216#Tmem217rt
ENSMUSG00000017686	NM_001404128#Rhot1
ENSMUSG00000037172	NM_001356375#Dennd11
ENSMUSG00000001909	XM_030243401#Trmt1
ENSMUSG00000096640	ENSMUST00000190264#Alyreffm9
ENSMUSG00000027338	ENSMUST00000110169#Prnd
ENSMUSG00000028127	NM_001409848#Abcd3
ENSMUSG00000018740	NM_001418043#Slc25a35
ENSMUSG00000060681	NM_001358861#Slc9a6
ENSMUSG00000002477	ENSMUST00000002551#Snrpd1
ENSMUSG00000021967	ENSMUST00000022538#Mrpl57
ENSMUSG00000037913	ENSMUST00000043352#Tmem156
ENSMUSG00000051790	XM_006532902#Nlgn2
ENSMUSG00000029009	ENSMUST00000097788#Mthfr
ENSMUSG00000026924	ENSMUST00000114082#Sec16a
ENSMUSG00000039936	XM_006538652#Pik3cd
ENSMUSG00000020439	ENSMUST00000020721#Smtn
ENSMUSG00000052299	ENSMUST00000039449#Ltn1
ENSMUSG00000030254	ENSMUST00000156063#Rad18
ENSMUSG00000053729	ENSMUST00000066328#Spinkl
ENSMUSG00000066058	ENSMUST00000084309#Cldn19
ENSMUSG00000027612	NM_010808#Mmp24
ENSMUSG00000070330	NM_001085535#Tmem235
ENSMUSG00000096344	ENSMUST00000179032#Gm6408
ENSMUSG00000030929	ENSMUST00000150844#Eri2
ENSMUSG00000016200	NM_001301370#Syt14
ENSMUSG00000022843	NM_001416769#Clcn2
ENSMUSG00000033356	ENSMUST00000049151#Pus7l
ENSMUSG00000052142	NM_001374604#Rasal3
ENSMUSG00000071658	ENSMUST00000096259#Gng3
ENSMUSG00000089722	ENSMUST00000100239#Cd300ld5
ENSMUSG00000028134	ENSMUST00000197833#Ptbp2
ENSMUSG00000030613	NM_001162918#Ccdc90b
ENSMUSG00000058013	ENSMUST00000202217#Septin11
ENSMUSG00000095633	IR159#Igkv4-58
ENSMUSG00000051793	NM_146281#Or8s5
ENSMUSG00000028559	XM_036163548#Osbpl9
XM_036157116	XM_036157116#Gm53648
ENSMUSG00000020238	XM_017313762#Ncln
ENSMUSG00000110171	ENSMUST00000214722#Or5p60
ENSMUSG00000075105	ENSMUST00000213609#Or4c113
ENSMUSG00000053146	ENSMUST00000217325#Or1j20
ENSMUSG00000024983	NM_001360431#Vti1a
ENSMUSG00000052407	ENSMUST00000231339#Ccdc171
ENSMUSG00000117310	NM_001420790#Ptp4a1
ENSMUSG00000032363	XM_036154554#Adamts7
ENSMUSG00000030850	NM_001271343#Ate1
ENSMUSG00000032527	NM_001311149#Pccb
ENSMUSG00000032480	ENSMUST00000199529#Dhx30
ENSMUSG00000027306	ENSMUST00000028771#Nusap1
ENSMUSG00000069718	NM_001126320#Krtap4-25
ENSMUSG00000037217	NM_013680#Syn1
ENSMUSG00000017831	ENSMUST00000017975#Rab5a
ENSMUSG00000026532	ENSMUST00000027817#Spta1
ENSMUSG00000059493	XM_006528766#Nhs
ENSMUSG00000019189	ENSMUST00000019333#Rnf145
ENSMUSG00000049902	ENSMUST00000061597#4921517D22Rik
ENSMUSG00000026019	ENSMUST00000117438#Wdr12
ENSMUSG00000021684	ENSMUST00000067082#Pde8b
ENSMUSG00000036106	NM_001346662#Prr5
ENSMUSG00000032202	ENSMUST00000184146#Rab27a
ENSMUSG00000091259	ENSMUST00000233630#Vmn2r110
ENSMUSG00000039753	NM_001424606#Fbxl5
ENSMUSG00000037541	XM_030242328#Shank2
ENSMUSG00000037253	NM_001039214#Mex3c
ENSMUSG00000028559	ENSMUST00000030288#Osbpl9
ENSMUSG00000022139	NM_001360378#Mbnl2
ENSMUSG00000021250	NM_010234#Fos
ENSMUSG00000028402	ENSMUST00000107258#Mpdz
ENSMUSG00000057551	ENSMUST00000208694#Zfp317
ENSMUSG00000043091	ENSMUST00000058914#Tuba1c
ENSMUSG00000027520	ENSMUST00000239483#Zdbf2
ENSMUSG00000024962	NM_001185164#Vegfb
ENSMUSG00000029162	ENSMUST00000201621#Khk
ENSMUSG00000054256	XM_036164852#Msi1
ENSMUSG00000029199	ENSMUST00000122026#Lias
ENSMUSG00000043183	ENSMUST00000121401#Simc1
ENSMUSG00000041966	XM_030252168#Dcaf17
ENSMUSG00000015597	ENSMUST00000138127#Zfp318
ENSMUSG00000070331	XM_011248959#Qrich2
ENSMUSG00000004187	ENSMUST00000004294#Kifc2
ENSMUSG00000034255	NM_133715#Arhgap27
ENSMUSG00000001847	NM_001347530#Rac1
ENSMUSG00000020435	NM_152818#Osbp2
ENSMUSG00000020622	NM_001373971#Nt5c1b
ENSMUSG00000050089	ENSMUST00000115751#Akap4
ENSMUSG00000050700	NM_182840#Emilin3
ENSMUSG00000107392	ENSMUST00000201555#Pramel35
ENSMUSG00000022607	XM_036159144#Ptk2
ENSMUSG00000062296	XM_006512162#Trank1
ENSMUSG00000029647	NM_001419785#Pan3
ENSMUSG00000044952	NM_001421531#Kctd21
ENSMUSG00000021276	ENSMUST00000221102#Cinp
ENSMUSG00000113247	XM_036158290#Gm30155
ENSMUSG00000091455	XM_017314041#Otogl
ENSMUSG00000061928	ENSMUST00000076737#Dsg1b
ENSMUSG00000035545	ENSMUST00000121270#Leng8
ENSMUSG00000034391	ENSMUST00000224467#Fbxo15
ENSMUSG00000079477	ENSMUST00000113598#Rab7
ENSMUSG00000033022	ENSMUST00000234819#Cdo1
ENSMUSG00000074946	ENSMUST00000216071#Or4f60
ENSMUSG00000054863	ENSMUST00000230414#Tafa5
ENSMUSG00000020280	ENSMUST00000109525#Pus10
ENSMUSG00000052303	ENSMUST00000186456#Mrgpra6
ENSMUSG00000048758	ENSMUST00000098994#Rpl29
ENSMUSG00000028971	ENSMUST00000030815#Cort
ENSMUSG00000027176	ENSMUST00000028599#Cstf3
ENSMUSG00000043411	NM_001405955#Usp48
ENSMUSG00000016493	ENSMUST00000162650#Cd46
ENSMUSG00000091347	XM_036158263#Zfp999
ENSMUSG00000052058	ENSMUST00000216502#Or8b42
ENSMUSG00000028111	ENSMUST00000015664#Ctsk
ENSMUSG00000108900	NM_001370849#Ccdc194
ENSMUSG00000056880	ENSMUST00000240548#Gadl1
ENSMUSG00000037275	XM_017314446#Gemin5
ENSMUSG00000068959	ENSMUST00000108015#Zfp619
ENSMUSG00000020130	NM_025706#Tbc1d15
ENSMUSG00000024498	XM_006526112#Tcerg1
ENSMUSG00000094845	ENSMUST00000178597#Tmem95
ENSMUSG00000007036	NM_001410340#Abhd16a
ENSMUSG00000037784	XM_006511473#Dzip1l
ENSMUSG00000004994	NM_026350#Yju2b
ENSMUSG00000040086	ENSMUST00000064076#Tnni3k
ENSMUSG00000026426	ENSMUST00000027684#Arl8a
ENSMUSG00000026421	NM_001420089#Csrp1
ENSMUSG00000029681	ENSMUST00000031692#Bcl7b
ENSMUSG00000063160	ENSMUST00000079258#Numbl
ENSMUSG00000021258	ENSMUST00000101055#Ccnk
ENSMUSG00000004460	ENSMUST00000166487#Dnajb11
ENSMUSG00000004231	NM_001368750#Pax2
ENSMUSG00000034858	XM_036154910#Atosa
ENSMUSG00000038517	ENSMUST00000107615#Tbkbp1
ENSMUSG00000072214	ENSMUST00000096987#Septin5
ENSMUSG00000021057	NM_001101471#Akap5
ENSMUSG00000037104	XM_006524674#Socs5
ENSMUSG00000005078	NM_024205#Jkamp
ENSMUSG00000002968	ENSMUST00000003049#Med25
ENSMUSG00000027259	ENSMUST00000119031#Adal
ENSMUSG00000032340	XM_036154675#Neo1
ENSMUSG00000042419	ENSMUST00000048994#Nfkbil1
ENSMUSG00000016756	XM_011244266#Cmah
ENSMUSG00000022346	ENSMUST00000160009#Myc
ENSMUSG00000026121	ENSMUST00000191642#Sema4c
ENSMUSG00000052712	ENSMUST00000234256#BC004004
ENSMUSG00000121949	ENSMUST00000249970#ENSMUSG00000121949
ENSMUSG00000033909	ENSMUST00000106296#Usp36
ENSMUSG00000070583	NM_010244#Fv1
ENSMUSG00000030498	XM_030242140#Gas2
ENSMUSG00000050945	NM_001360447#Zfp438
ENSMUSG00000048078	XM_030242551#Tenm4
ENSMUSG00000064177	NM_001286406#Ghrl
ENSMUSG00000018848	XM_036156202#Rars1
ENSMUSG00000020594	NM_001160222#Pum2
ENSMUSG00000054423	XM_036158635#Cadps
ENSMUSG00000020792	XM_006533734#Exoc7
NM_001373910	NM_001373910#Gm21843
ENSMUSG00000032068	NM_029639#Plet1
ENSMUSG00000047868	ENSMUST00000203887#Or6c201
ENSMUSG00000069237	ENSMUST00000099547#Fam8a1
ENSMUSG00000115020	ENSMUST00000226692#Vmn1r218
ENSMUSG00000027478	ENSMUST00000109773#Dnmt3b
ENSMUSG00000040236	ENSMUST00000207787#Trappc5
ENSMUSG00000039917	NM_001357037#Rhbdd2
ENSMUSG00000060288	ENSMUST00000056458#Ppih
ENSMUSG00000020334	XM_017314588#Slc22a4
ENSMUSG00000008305	NM_001285529#Tle1
ENSMUSG00000074064	ENSMUST00000098367#Mlycd
ENSMUSG00000034889	ENSMUST00000050867#Cactin
ENSMUSG00000042642	ENSMUST00000107426#Flad1
ENSMUSG00000030263	NM_001281981#Irag2
ENSMUSG00000031976	ENSMUST00000034457#Urb2
ENSMUSG00000028016	ENSMUST00000029650#Ints12
ENSMUSG00000048000	ENSMUST00000172964#Gigyf2
ENSMUSG00000036167	NM_001416238#Pphln1
ENSMUSG00000020463	ENSMUST00000020755#Ppp4r3b
ENSMUSG00000060314	ENSMUST00000080651#Zfp941
ENSMUSG00000008305	NM_001285530#Tle1
ENSMUSG00000038079	XM_006496096#Tmem237
XM_036165687	XM_036165687#Gm54333
ENSMUSG00000027022	ENSMUST00000238912#Xirp2
ENSMUSG00000054920	ENSMUST00000101191#Klhl5
ENSMUSG00000035236	NM_001399623#Scai
ENSMUSG00000041718	ENSMUST00000238864#Alg13
ENSMUSG00000031214	XM_011247694#Ophn1
ENSMUSG00000079109	ENSMUST00000110709#Pms2
ENSMUSG00000032417	ENSMUST00000179212#Rwdd2a
ENSMUSG00000020580	XM_036157270#Rock2
ENSMUSG00000038770	ENSMUST00000110672#Kpna7
ENSMUSG00000072825	ENSMUST00000101018#Cep170b
ENSMUSG00000001755	ENSMUST00000107308#Coasy
ENSMUSG00000025290	NM_001424567#Rps24
ENSMUSG00000026082	XM_036152478#Rev1
ENSMUSG00000115074	ENSMUST00000228052#Ndor1
ENSMUSG00000001995	XM_011248389#Sipa1l2
ENSMUSG00000020212	XM_030244931#Mdm1
ENSMUSG00000042770	ENSMUST00000045855#Hebp1
ENSMUSG00000025002	ENSMUST00000025966#Cyp2c55
ENSMUSG00000038677	ENSMUST00000043503#Scube3
ENSMUSG00000024193	ENSMUST00000237412#Phf1
ENSMUSG00000000440	ENSMUST00000203732#Pparg
ENSMUSG00000025551	NM_207667#Fgf14
ENSMUSG00000035227	ENSMUST00000036274#Spcs2
ENSMUSG00000028988	ENSMUST00000105692#Ctnnbip1
ENSMUSG00000049076	NM_030138#Acap2
ENSMUSG00000002812	NM_022009#Flii
ENSMUSG00000020476	NM_001146309#Dbnl
ENSMUSG00000045349	ENSMUST00000105823#Sh2d5
ENSMUSG00000026357	ENSMUST00000027603#Rgs18
ENSMUSG00000001687	ENSMUST00000201595#Ubl3
ENSMUSG00000063268	ENSMUST00000165738#Parp10
ENSMUSG00000015092	NM_021519#Edf1
ENSMUSG00000026237	ENSMUST00000212058#Nmur1
ENSMUSG00000048163	ENSMUST00000100874#Selplg
ENSMUSG00000049281	ENSMUST00000171835#Scn3b
ENSMUSG00000031844	ENSMUST00000034304#Hsd17b2
ENSMUSG00000048573	NM_173367#Cypt3
ENSMUSG00000059463	ENSMUST00000039075#Spag11b
ENSMUSG00000010660	NM_019676#Plcd1
ENSMUSG00000020838	NM_010484#Slc6a4
ENSMUSG00000057897	NM_001417435#Camk2b
ENSMUSG00000020598	XM_017315095#Nrcam
ENSMUSG00000037296	ENSMUST00000038421#Lsm1
ENSMUSG00000024759	ENSMUST00000025668#Atl3
ENSMUSG00000028809	XM_030253665#Srrm1
ENSMUSG00000026259	ENSMUST00000027477#Ngef
ENSMUSG00000062737	ENSMUST00000080755#Prl3d2
ENSMUSG00000007613	NM_001424886#Tgfbr1
ENSMUSG00000078942	ENSMUST00000118574#Naip6
ENSMUSG00000075218	ENSMUST00000216933#Or5ak25
ENSMUSG00000034295	XM_006525828#Fhod3
ENSMUSG00000096968	ENSMUST00000180542#Gm26620
ENSMUSG00000024122	ENSMUST00000115409#Pdpk1
XM_036160203	XM_036160203#Gm46562
ENSMUSG00000048284	ENSMUST00000059534#Tas2r126
ENSMUSG00000024335	ENSMUST00000025193#Brd2
ENSMUSG00000029630	ENSMUST00000068317#Cyp3a25
ENSMUSG00000030158	ENSMUST00000112082#Clec12b
ENSMUSG00000032417	ENSMUST00000034988#Rwdd2a
ENSMUSG00000021704	ENSMUST00000076169#Mtx3
ENSMUSG00000022092	XM_036158520#Ppp3cc
ENSMUSG00000039110	ENSMUST00000239238#Mycbpap
ENSMUSG00000030651	ENSMUST00000063920#Art2b
ENSMUSG00000033684	ENSMUST00000111764#Qsox1
ENSMUSG00000027985	XM_036162911#Lef1
ENSMUSG00000032514	NM_028735#Ttc21a
ENSMUSG00000036853	XM_006501087#Mcoln3
ENSMUSG00000044197	ENSMUST00000100514#Gpr146
ENSMUSG00000042605	XM_030254262#Atxn2
ENSMUSG00000037202	XM_006513370#Prf1
XM_036157138	XM_036157142#Gm17330
ENSMUSG00000024534	ENSMUST00000179689#Sncaip
ENSMUSG00000031553	ENSMUST00000033958#Adam3
ENSMUSG00000050102	ENSMUST00000236183#Vmn1r235
ENSMUSG00000041762	ENSMUST00000112043#Gpr155
ENSMUSG00000039257	ENSMUST00000205845#Vstm2b
ENSMUSG00000050089	ENSMUST00000115750#Akap4
ENSMUSG00000057719	ENSMUST00000072008#Sh3rf2
ENSMUSG00000038398	XM_006508860#Upf3a
ENSMUSG00000043698	ENSMUST00000213189#Or13p10
ENSMUSG00000067919	ENSMUST00000075775#Rex2
ENSMUSG00000032508	ENSMUST00000035092#Myd88
ENSMUSG00000004846	ENSMUST00000004968#Plod3
ENSMUSG00000078901	NM_001199308#Zfp1009
ENSMUSG00000049323	NM_001085440#Smcr8
ENSMUSG00000053977	NM_001081110#Cd8a
ENSMUSG00000057554	XM_030247327#Lgals8
ENSMUSG00000028184	ENSMUST00000197567#Adgrl2
ENSMUSG00000061615	NM_175660#H2ac4
ENSMUSG00000027016	NM_178723#Zfp385b
XM_036156150	XM_036156150#Gm53607
ENSMUSG00000021255	ENSMUST00000167891#Esrrb
ENSMUSG00000062257	XM_036155072#Opcml
ENSMUSG00000044139	ENSMUST00000121394#Prss53
ENSMUSG00000047248	XM_030242644#C2cd3
ENSMUSG00000001497	ENSMUST00000001538#Pax9
ENSMUSG00000112781	ENSMUST00000218329#Cdc5lrt8
ENSMUSG00000045962	NM_001185020#Wnk1
ENSMUSG00000032584	XM_006511658#Mst1r
ENSMUSG00000038691	NM_001357418#Mbd3l1
ENSMUSG00000037922	NM_001310749#Bank1
ENSMUSG00000090751	ENSMUST00000233726#Vmn2r63
ENSMUSG00000049593	NM_026335#Lce1h
ENSMUSG00000018547	XM_036156220#Pip4k2b
ENSMUSG00000021338	XM_011244340#Carmil1
ENSMUSG00000078578	ENSMUST00000197539#Ube2d3
ENSMUSG00000025075	ENSMUST00000078284#Habp2
ENSMUSG00000020604	ENSMUST00000020928#Arsg
ENSMUSG00000042302	XM_011243685#Ehbp1
ENSMUSG00000042092	NM_028622#Lce1c
ENSMUSG00000024381	XM_017317916#Bin1
ENSMUSG00000054484	ENSMUST00000067582#Tmem62
ENSMUSG00000033569	ENSMUST00000151309#Adgrb3
ENSMUSG00000000392	ENSMUST00000174448#Fap
ENSMUSG00000030034	ENSMUST00000032109#Ino80b
ENSMUSG00000016487	XM_011241628#Ppfibp1
ENSMUSG00000049957	ENSMUST00000058370#Ccdc137
ENSMUSG00000046598	ENSMUST00000089759#Bdh1
ENSMUSG00000092473	ENSMUST00000173816#Vmn1r180
ENSMUSG00000018427	ENSMUST00000018571#Ypel2
ENSMUSG00000020808	ENSMUST00000021164#Pimreg
ENSMUSG00000025059	ENSMUST00000113978#Gk
ENSMUSG00000037337	XM_006539996#Map4k1
ENSMUSG00000035203	NM_001412401#Epn1
ENSMUSG00000114799	XM_030247534#Gm47978
ENSMUSG00000078184	ENSMUST00000104983#Rbm8a2
ENSMUSG00000024392	NM_001372260#Bag6
ENSMUSG00000026511	NM_012058#Srp9
ENSMUSG00000028180	ENSMUST00000106058#Zranb2
ENSMUSG00000035158	XM_036165905#Mitf
ENSMUSG00000002588	ENSMUST00000002663#Pon1
